191,hyper_entry,0.0,8415.4
192,hyper_entry,0.0,3426.2
193,hyper_entry,0.0,8695.4
194,hyper_entry,0.0,12500.0
195,hyper_entry,2.0,3171.2
196,hyper_entry,0.0,3322.0
197,hyper_entry,0.0,11627.0
198,hyper_entry,5.0,8260.6
199,hyper_entry,0.0,12500.0
200,hyper_entry,0.0,12500.0
201,hyper_entry,2.8,5421.0
202,hyper_entry,0.0,12500.0
203,hyper_entry,2.8,12500.0
204,hyper_entry,0.0,5956.4
205,hyper_entry,0.0,2397.8
206,hyper_entry,0.0,12500.0
207,hyper_entry,0.0,12500.0
208,hyper_entry,0.0,6937.2
209,hyper_entry,0.0,5906.4
210,hyper_entry,2.4,1731.0
211,hyper_entry,0.0,7573.2
212,hyper_entry,0.0,12500.0
213,hyper_entry,0.0,12500.0
214,hyper_entry,24.0,12500.0
215,hyper_entry,0.0,12500.0
216,hyper_entry,1.6,12500.0
217,hyper_entry,0.0,5104.0
218,hyper_entry,0.0,12500.0
219,hyper_entry,0.0,12500.0
220,hyper_entry,21.6,12500.0
221,hyper_entry,0.0,12500.0
222,hyper_entry,0.0,6984.0
223,hyper_entry,0.0,5834.4
224,hyper_entry,0.0,12500.0
225,hyper_entry,10.0,12500.0
226,hyper_entry,7.2,12500.0
227,hyper_entry,0.0,10565.4
228,hyper_entry,20.0,12052.8
229,hyper_entry,0.0,12500.0
230,hyper_entry,6.0,11746.0
231,hyper_entry,0.0,9486.8
232,hyper_entry,0.0,3044.6
233,hyper_entry,0.0,12500.0
234,hyper_entry,0.0,1929.4
235,hyper_entry,0.0,12500.0
236,hyper_entry,34.0,12500.0
237,hyper_entry,0.0,12500.0
238,hyper_entry,2.4,5393.0
239,hyper_entry,0.0,1884.6
240,hyper_entry,0.0,888.0
241,hyper_entry,0.0,12500.0
242,hyper_entry,0.0,1592.4
243,hyper_entry,0.0,5604.6
244,hyper_entry,0.0,12500.0
245,hyper_entry,0.0,12500.0
246,hyper_entry,0.0,7801.4
247,hyper_entry,0.0,12500.0
248,hyper_entry,1.4,8339.8
249,hyper_entry,0.4,2441.0
250,hyper_entry,2.0,2540.6
251,hyper_entry,0.0,4917.6
252,hyper_entry,0.0,12500.0
253,hyper_entry,0.0,2382.0
254,hyper_entry,0.2,5571.0
255,hyper_entry,0.0,12500.0
256,hyper_entry,0.0,12500.0
257,hyper_entry,0.0,2685.6
258,hyper_entry,0.0,2743.8
259,hyper_entry,0.0,3895.2
260,hyper_entry,0.0,12323.8
261,hyper_entry,0.0,12500.0
262,hyper_entry,0.0,6968.0
263,hyper_entry,0.0,12500.0
264,hyper_entry,0.0,2023.6
265,hyper_entry,1.2,987.0
266,hyper_entry,0.0,4317.6
267,hyper_entry,0.0,9117.0
268,hyper_entry,0.0,12500.0
269,hyper_entry,0.2,12500.0
270,hyper_entry,0.0,12500.0
271,hyper_entry,0.0,12500.0
272,hyper_entry,0.2,12500.0
273,hyper_entry,12.8,3985.0
274,hyper_entry,0.0,3464.4
275,hyper_entry,0.0,12500.0
276,hyper_entry,0.0,1791.2
277,hyper_entry,0.0,11596.6
278,hyper_entry,0.0,8878.8
279,hyper_entry,0.0,6079.4
280,hyper_entry,0.0,12500.0
281,hyper_entry,3.2,12500.0
282,hyper_entry,8.8,12500.0
283,hyper_entry,0.0,12500.0
284,hyper_entry,0.0,10681.8
285,hyper_entry,0.0,12500.0
286,hyper_entry,5.0,1516.6
287,hyper_entry,0.0,11040.6
288,hyper_entry,0.0,8480.6
289,hyper_entry,0.0,6950.8
290,hyper_entry,0.0,12500.0
291,hyper_entry,0.0,12500.0
292,hyper_entry,0.0,6298.4
293,hyper_entry,0.0,7120.0
294,hyper_entry,0.0,3094.6
295,hyper_entry,4.0,12500.0
296,hyper_entry,0.0,3988.8
297,hyper_entry,0.0,4062.2
298,hyper_entry,0.0,12315.4
299,hyper_entry,0.0,2608.2
300,hyper_entry,0.0,12500.0
301,hyper_entry,0.0,12500.0
302,hyper_entry,0.0,12500.0
303,hyper_entry,0.0,1776.0
304,hyper_entry,0.0,11266.0
305,hyper_entry,0.0,12500.0
306,hyper_entry,0.0,3633.8
307,hyper_entry,0.0,12500.0
308,hyper_entry,0.0,8637.4
309,hyper_entry,0.0,12500.0
310,hyper_entry,0.0,11648.8
311,hyper_entry,0.0,3006.2
312,hyper_entry,0.0,1928.4
313,hyper_entry,0.0,4717.8
314,hyper_entry,0.0,4372.6
315,hyper_entry,0.0,9995.4
316,hyper_entry,0.0,12500.0
317,hyper_entry,0.0,12500.0
318,hyper_entry,0.0,12500.0
319,hyper_entry,0.0,7465.4
320,hyper_entry,16.0,12500.0
321,hyper_entry,0.0,7938.6
322,hyper_entry,0.0,12500.0
323,hyper_entry,0.0,12500.0
324,hyper_entry,0.0,12500.0
325,hyper_entry,0.6,8849.4
326,hyper_entry,0.0,12500.0
327,hyper_entry,0.0,6877.2
328,hyper_entry,0.0,12500.0
329,hyper_entry,0.0,7657.4
330,hyper_entry,0.0,7108.4
331,hyper_entry,0.0,2546.8
332,hyper_entry,0.0,7501.4
333,hyper_entry,0.0,9082.0
334,hyper_entry,0.0,12500.0
335,hyper_entry,0.0,4752.6
336,hyper_entry,0.0,3815.6
337,hyper_entry,0.0,12500.0
338,hyper_entry,0.0,12500.0
339,hyper_entry,0.0,3299.2
340,hyper_entry,0.0,12500.0
341,hyper_entry,0.0,11489.4
342,hyper_entry,0.0,12500.0
343,hyper_entry,7.2,12500.0
344,hyper_entry,0.0,12500.0
345,hyper_entry,0.0,5672.4
346,hyper_entry,0.0,7127.4
347,hyper_entry,0.0,12500.0
348,hyper_entry,0.0,8660.4
349,hyper_entry,0.0,12500.0
350,hyper_entry,0.0,6960.2
351,hyper_entry,0.0,4587.0
352,hyper_entry,0.0,12500.0
353,hyper_entry,0.0,2659.4
354,hyper_entry,0.0,3311.4
355,hyper_entry,0.0,2207.8
356,hyper_entry,1.0,1572.2
357,hyper_entry,0.0,12500.0
358,hyper_entry,0.0,7206.4
359,hyper_entry,0.0,12500.0
360,hyper_entry,0.0,10327.0
361,hyper_entry,0.0,12500.0
362,hyper_entry,0.0,12500.0
363,hyper_entry,0.0,12500.0
364,hyper_entry,0.0,12500.0
365,hyper_entry,0.0,12500.0
366,hyper_entry,0.0,10846.8
367,hyper_entry,26.2,12500.0
368,hyper_entry,0.0,12500.0
369,hyper_entry,0.0,4837.8
370,hyper_entry,0.6,6601.0
371,hyper_entry,0.0,10467.8
372,hyper_entry,0.0,8675.0
373,hyper_entry,0.8,5251.0
374,hyper_entry,0.0,7237.0
375,hyper_entry,0.0,6686.4
376,hyper_entry,0.0,3114.0
377,hyper_entry,0.0,12500.0
378,hyper_entry,0.0,7645.6
379,hyper_entry,0.0,12500.0
380,hyper_entry,7.0,11526.0
381,hyper_entry,0.0,12500.0
382,hyper_entry,22.8,6367.4
383,hyper_entry,0.0,8847.0
384,hyper_entry,0.0,12500.0
385,hyper_entry,2.4,12500.0
386,hyper_entry,5.2,6185.4
387,hyper_entry,0.0,3476.0
388,hyper_entry,0.0,12500.0
389,hyper_entry,20.0,12500.0
390,hyper_entry,0.0,5206.4
391,hyper_entry,0.0,4701.0
392,hyper_entry,0.0,3277.0
393,hyper_entry,0.0,1818.8
394,hyper_entry,0.0,12500.0
395,hyper_entry,0.0,2131.6
396,hyper_entry,0.0,2172.6
397,hyper_entry,0.0,12500.0
398,hyper_entry,0.0,12500.0
399,hyper_entry,1.4,1885.8
400,hyper_entry,0.0,3489.2
401,hyper_entry,0.0,4404.8
402,hyper_entry,0.0,12500.0
403,hyper_entry,3.2,12500.0
404,hyper_entry,0.0,4847.0
405,hyper_entry,0.0,5659.8
406,hyper_entry,1.0,12500.0
407,hyper_entry,0.0,10138.6
408,hyper_entry,1.4,12500.0
409,hyper_entry,0.0,5687.2
410,hyper_entry,0.0,8276.6
411,hyper_entry,0.0,12500.0
412,hyper_entry,0.0,12500.0
413,hyper_entry,0.0,8150.4
414,hyper_entry,0.0,3539.6
415,hyper_entry,0.0,1587.8
416,hyper_entry,0.0,12500.0
417,hyper_entry,0.0,7526.4
418,hyper_entry,0.0,5490.6
419,hyper_entry,0.0,2242.4
420,hyper_entry,0.0,12500.0
421,hyper_entry,0.0,1338.8
422,hyper_entry,0.0,1414.4
423,hyper_entry,0.0,9660.6
424,hyper_entry,0.0,1081.2
425,hyper_entry,10.4,12500.0
426,hyper_entry,0.0,4697.2
427,hyper_entry,0.4,7277.4
428,hyper_entry,0.0,3552.0
429,hyper_entry,0.0,4812.8
430,hyper_entry,0.0,12500.0
431,hyper_entry,0.0,2600.8
432,hyper_entry,0.0,12500.0
433,hyper_entry,0.0,12500.0
434,hyper_entry,0.0,4922.6
435,hyper_entry,0.0,12500.0
436,hyper_entry,0.0,12500.0
437,hyper_entry,25.0,4509.4
438,hyper_entry,0.0,12500.0
439,hyper_entry,0.0,4631.2
440,hyper_entry,0.0,4943.0
441,hyper_entry,5.8,6776.0
442,hyper_entry,0.0,8111.0
443,hyper_entry,0.0,10876.0
444,hyper_entry,0.0,7913.2
445,hyper_entry,2.0,12500.0
446,hyper_entry,0.0,6874.4
447,hyper_entry,0.0,6526.4
448,hyper_entry,10.0,12500.0
449,hyper_entry,2.0,12500.0
450,hyper_entry,0.0,3112.8
451,hyper_entry,0.8,12500.0
452,hyper_entry,82.8,12500.0
453,hyper_entry,0.0,12500.0
454,hyper_entry,0.0,12500.0
455,hyper_entry,0.0,7589.6
456,hyper_entry,0.0,12500.0
457,hyper_entry,0.0,12500.0
458,hyper_entry,2.4,6291.8
459,hyper_entry,0.0,2288.4
460,hyper_entry,1.0,4470.2
461,hyper_entry,0.0,4132.8
462,hyper_entry,0.0,9348.4
463,hyper_entry,4.0,12500.0
464,hyper_entry,0.0,12500.0
465,hyper_entry,0.0,4866.0
466,hyper_entry,7.0,12500.0
467,hyper_entry,0.0,4308.4
468,hyper_entry,2.4,12500.0
469,hyper_entry,0.0,12500.0
470,hyper_entry,0.0,5747.2
471,hyper_entry,0.0,3892.2
472,hyper_entry,0.0,12500.0
473,hyper_entry,0.0,5409.4
474,hyper_entry,0.0,10141.6
475,hyper_entry,0.0,5539.2
476,hyper_entry,0.0,6175.8
477,hyper_entry,0.0,12500.0
478,hyper_entry,0.6,6858.4
479,hyper_entry,0.0,3924.0
480,hyper_entry,0.0,12500.0
481,hyper_entry,0.0,12500.0
482,hyper_entry,2.0,12500.0
483,hyper_entry,0.0,6624.8
484,hyper_entry,0.0,6814.8
485,hyper_entry,0.0,1223.0
486,hyper_entry,0.0,12500.0
487,hyper_entry,18.4,12500.0
488,hyper_entry,0.0,8986.8
489,hyper_entry,0.0,8275.8
490,hyper_entry,0.0,12500.0
491,hyper_entry,0.0,5224.6
492,hyper_entry,0.0,12500.0
493,hyper_entry,0.0,12500.0
494,hyper_entry,0.0,1517.0
495,hyper_entry,0.0,2857.0
496,hyper_entry,0.0,6471.8
497,hyper_entry,0.0,6330.0
498,hyper_entry,0.0,12500.0
499,hyper_entry,0.0,12500.0
500,hyper_entry,0.0,6089.6
501,hyper_entry,0.0,8801.8
502,hyper_entry,7.8,11312.4
503,hyper_entry,0.0,12500.0
504,hyper_entry,0.0,5059.0
505,hyper_entry,0.0,12500.0
506,hyper_entry,10.0,6332.4
507,hyper_entry,0.0,3625.4
508,hyper_entry,0.0,3730.4
509,hyper_entry,0.0,3176.6
510,hyper_entry,0.0,12500.0
511,hyper_entry,0.0,12500.0
512,hyper_entry,0.0,5978.4
513,hyper_entry,0.6,12500.0
514,hyper_entry,0.0,12500.0
515,hyper_entry,0.0,9550.2
516,hyper_entry,0.0,7281.0
517,hyper_entry,0.0,11367.6
518,hyper_entry,0.4,12500.0
519,hyper_entry,0.0,12500.0
520,hyper_entry,2.0,12119.2
521,hyper_entry,0.0,9746.4
522,hyper_entry,0.2,7119.0
523,hyper_entry,8.4,11109.4
524,hyper_entry,0.0,4975.4
525,hyper_entry,0.0,2549.8
526,hyper_entry,0.0,12500.0
527,hyper_entry,0.0,974.4
528,hyper_entry,0.0,12500.0
529,hyper_entry,0.0,3564.6
530,hyper_entry,0.0,5237.0
531,hyper_entry,0.0,5403.4
532,hyper_entry,0.0,12500.0
533,hyper_entry,0.0,5071.8
534,hyper_entry,2.0,12500.0
535,hyper_entry,13.2,5675.2
536,hyper_entry,0.0,6725.8
537,hyper_entry,0.0,12500.0
538,hyper_entry,0.0,2744.4
539,hyper_entry,0.0,852.2
540,hyper_entry,4.2,12500.0
541,hyper_entry,34.8,12296.6
542,hyper_entry,0.0,10677.0
543,hyper_entry,0.0,12500.0
544,hyper_entry,0.2,12500.0
545,hyper_entry,0.0,12500.0
546,hyper_entry,0.0,3678.4
547,hyper_entry,1.0,10121.2
548,hyper_entry,0.0,12500.0
549,hyper_entry,0.0,4842.4
550,hyper_entry,0.0,3968.4
551,hyper_entry,1.0,1988.4
552,hyper_entry,0.0,2367.8
553,hyper_entry,0.0,12500.0
554,hyper_entry,0.0,12500.0
555,hyper_entry,0.4,12500.0
556,hyper_entry,0.0,12500.0
557,hyper_entry,1.0,11656.4
558,hyper_entry,7.2,12500.0
559,hyper_entry,0.0,6762.0
560,hyper_entry,0.0,3785.4
561,hyper_entry,0.4,2802.0
562,hyper_entry,0.0,5463.2
563,hyper_entry,0.0,4866.8
564,hyper_entry,6.6,12500.0
565,hyper_entry,2.0,9900.4
566,hyper_entry,0.0,9474.8
567,hyper_entry,0.0,12500.0
568,hyper_entry,0.0,3797.0
569,hyper_entry,0.8,5539.0
570,hyper_entry,0.0,6961.0
571,hyper_entry,0.0,12500.0
572,hyper_entry,0.0,12500.0
573,hyper_entry,0.0,12500.0
574,hyper_entry,0.0,4837.4
575,hyper_entry,0.0,12500.0
576,hyper_entry,0.0,12500.0
577,hyper_entry,1.0,12500.0
578,hyper_entry,0.0,4974.6
579,hyper_entry,0.0,3238.6
580,hyper_entry,0.6,6192.4
581,hyper_entry,0.0,12500.0
582,hyper_entry,0.0,4317.4
583,hyper_entry,0.0,1835.8
584,hyper_entry,3.6,6445.0
585,hyper_entry,0.0,2497.2
586,hyper_entry,0.0,1294.4
587,hyper_entry,0.0,11930.8
588,hyper_entry,2.4,7680.4
589,hyper_entry,0.0,12500.0
590,hyper_entry,0.0,9490.8
591,hyper_entry,0.0,6120.4
592,hyper_entry,0.0,5254.8
593,hyper_entry,0.0,12500.0
594,hyper_entry,0.0,12500.0
595,hyper_entry,0.0,3158.2
596,hyper_entry,0.0,3260.8
597,hyper_entry,0.0,4354.2
598,hyper_entry,0.0,12500.0
599,hyper_entry,0.4,7534.2
600,hyper_entry,0.0,7662.6
601,hyper_entry,0.0,12500.0
602,hyper_entry,0.0,1169.0
603,hyper_entry,0.8,4674.8
604,hyper_entry,0.0,6039.2
605,hyper_entry,0.0,12500.0
606,hyper_entry,0.0,7733.2
607,hyper_entry,0.0,12500.0
608,hyper_entry,0.0,11449.2
609,hyper_entry,0.0,7728.6
610,hyper_entry,0.0,12500.0
611,hyper_entry,0.0,2849.6
612,hyper_entry,0.0,3114.6
613,hyper_entry,0.0,12500.0
614,hyper_entry,0.0,11787.2
615,hyper_entry,0.0,6884.0
616,hyper_entry,0.0,12500.0
617,hyper_entry,9.8,4830.8
618,hyper_entry,23.4,12500.0
619,hyper_entry,0.0,4284.8
620,hyper_entry,1.0,12500.0
621,hyper_entry,0.0,5478.0
622,hyper_entry,0.0,12500.0
623,hyper_entry,0.0,4643.6
624,hyper_entry,0.0,3019.0
625,hyper_entry,14.2,2063.0
626,hyper_entry,2.0,6534.0
627,hyper_entry,7.2,12500.0
628,hyper_entry,13.2,9263.6
629,hyper_entry,0.0,1718.8
630,hyper_entry,10.0,8400.6
631,hyper_entry,0.0,12500.0
632,hyper_entry,0.0,4492.8
633,hyper_entry,0.2,12500.0
634,hyper_entry,0.4,6761.4
635,hyper_entry,0.0,11375.8
636,hyper_entry,0.0,5355.2
637,hyper_entry,0.0,12500.0
638,hyper_entry,0.0,10068.4
639,hyper_entry,0.0,12500.0
640,hyper_entry,0.0,12500.0
641,hyper_entry,0.0,794.6
642,hyper_entry,2.4,5067.8
643,hyper_entry,0.0,4792.6
644,hyper_entry,0.0,12500.0
645,hyper_entry,0.0,1467.0
646,hyper_entry,0.0,3791.6
647,hyper_entry,0.0,3224.2
648,hyper_entry,0.0,2998.8
649,hyper_entry,12.0,12500.0
650,hyper_entry,0.0,9370.8
651,hyper_entry,0.0,12500.0
652,hyper_entry,0.0,4163.4
653,hyper_entry,0.0,4355.0
654,hyper_entry,2.0,12500.0
655,hyper_entry,0.0,12500.0
656,hyper_entry,5.4,3392.2
657,hyper_entry,0.0,12500.0
658,hyper_entry,0.0,5100.2
659,hyper_entry,0.0,3449.4
660,hyper_entry,0.0,11158.2
661,hyper_entry,0.0,12500.0
662,hyper_entry,0.0,12500.0
663,hyper_entry,0.0,6904.8
664,hyper_entry,0.0,2974.8
665,hyper_entry,0.0,12500.0
666,hyper_entry,0.0,12500.0
667,hyper_entry,0.0,12500.0
668,hyper_entry,2.0,2250.6
669,hyper_entry,0.0,12500.0
670,hyper_entry,0.0,12174.0
671,hyper_entry,0.0,1810.0
672,hyper_entry,0.0,7992.6
673,hyper_entry,0.0,12500.0
674,hyper_entry,0.0,12500.0
675,hyper_entry,0.0,8564.0
676,hyper_entry,2.4,12500.0
677,hyper_entry,0.0,12500.0
678,hyper_entry,0.0,12500.0
679,hyper_entry,0.0,4505.0
680,hyper_entry,28.8,6663.4
681,hyper_entry,0.0,12500.0
682,hyper_entry,0.0,12500.0
683,hyper_entry,0.0,12500.0
684,hyper_entry,0.0,5625.2
685,hyper_entry,0.4,4048.8
686,hyper_entry,0.0,12500.0
687,hyper_entry,0.8,4838.4
688,hyper_entry,0.0,12500.0
689,hyper_entry,1.6,12500.0
690,hyper_entry,0.0,8256.0
691,hyper_entry,0.4,12500.0
692,hyper_entry,0.0,8156.2
693,hyper_entry,0.0,12500.0
694,hyper_entry,0.0,5431.0
695,hyper_entry,5.6,12500.0
696,hyper_entry,0.0,12500.0
697,hyper_entry,0.0,12500.0
698,hyper_entry,0.2,2088.8
699,hyper_entry,0.0,12500.0
700,hyper_entry,0.0,9084.8
701,hyper_entry,0.0,3228.0
702,hyper_entry,3.6,12500.0
703,hyper_entry,0.0,12500.0
704,hyper_entry,0.0,4890.2
705,hyper_entry,0.0,6622.8
706,hyper_entry,0.0,2902.6
707,hyper_entry,0.0,3487.6
708,hyper_entry,0.0,9201.8
709,hyper_entry,0.0,4223.8
710,hyper_entry,0.0,2677.6
711,hyper_entry,0.0,8115.2
712,hyper_entry,1.0,7149.0
713,hyper_entry,0.0,7026.8
714,hyper_entry,1.4,4955.8
715,hyper_entry,12.0,12500.0
716,hyper_entry,0.0,6985.0
717,hyper_entry,0.0,12500.0
718,hyper_entry,18.0,4845.8
719,hyper_entry,0.0,12500.0
720,hyper_entry,0.0,5321.6
721,hyper_entry,0.0,12500.0
722,hyper_entry,0.0,12500.0
723,hyper_entry,0.0,12500.0
724,hyper_entry,22.0,3195.6
725,hyper_entry,2.0,2950.4
726,hyper_entry,50.0,12500.0
727,hyper_entry,0.0,10826.2
728,hyper_entry,0.0,3650.8
729,hyper_entry,0.0,12500.0
730,hyper_entry,0.0,3756.6
731,hyper_entry,0.0,12500.0
732,hyper_entry,0.0,3794.0
733,hyper_entry,0.0,4651.6
734,hyper_entry,0.0,4251.4
735,hyper_entry,0.0,2269.8
736,hyper_entry,0.0,9728.8
737,hyper_entry,0.0,3353.6
738,hyper_entry,0.0,12500.0
739,hyper_entry,0.0,1563.8
740,hyper_entry,0.0,3155.4
741,hyper_entry,0.8,10705.0
742,hyper_entry,0.0,12500.0
743,hyper_entry,0.0,5623.0
744,hyper_entry,0.0,12500.0
745,hyper_entry,0.0,12500.0
746,hyper_entry,34.4,12500.0
747,hyper_entry,2.0,12500.0
748,hyper_entry,0.0,12500.0
749,hyper_entry,0.0,4019.4
750,hyper_entry,2.4,12500.0
751,hyper_entry,7.2,12500.0
752,hyper_entry,0.0,12500.0
753,hyper_entry,0.0,4993.8
754,hyper_entry,1.0,2808.2
755,hyper_entry,0.0,12500.0
756,hyper_entry,0.0,12500.0
757,hyper_entry,0.0,218.8
758,hyper_entry,0.0,12500.0
759,hyper_entry,0.0,12500.0
760,hyper_entry,12.0,12500.0
761,hyper_entry,0.0,1319.8
762,hyper_entry,0.0,12500.0
763,hyper_entry,8.8,12500.0
764,hyper_entry,0.0,3242.8
765,hyper_entry,0.0,6298.2
766,hyper_entry,0.0,4409.4
767,hyper_entry,2.4,11974.6
768,hyper_entry,0.0,12500.0
769,hyper_entry,0.0,12500.0
770,hyper_entry,0.0,12500.0
771,hyper_entry,0.0,3103.0
772,hyper_entry,0.0,6663.4
773,hyper_entry,0.0,6679.4
774,hyper_entry,0.0,12500.0
775,hyper_entry,0.0,2917.6
776,hyper_entry,5.2,12500.0
777,hyper_entry,4.2,6738.4
778,hyper_entry,0.0,12500.0
