5908,basegame,7.2,0.0
5909,0,0.0,0.0
5910,basegame,14.0,0.0
5911,basegame,4.8,0.0
5912,basegame,0.4,0.0
5913,basegame,8.0,0.0
5914,basegame,15.0,0.0
5915,0,0.0,0.0
5916,freegame,0.0,1014.6
5917,freegame,0.0,1746.2
5918,freegame,0.0,391.0
5919,basegame,23.2,0.0
5920,basegame,21.2,0.0
5921,0,0.0,0.0
5922,basegame,0.2,0.0
5923,basegame,0.4,0.0
5924,basegame,8.0,0.0
5925,basegame,11.4,0.0
5926,basegame,7.0,0.0
5927,basegame,5.6,0.0
5928,basegame,7.6,0.0
5929,basegame,0.4,0.0
5930,basegame,3.0,0.0
5931,freegame,0.0,5245.4
5932,freegame,0.0,12500.0
5933,freegame,0.0,354.4
5934,freegame,0.0,818.4
5935,0,0.0,0.0
5936,0,0.0,0.0
5937,0,0.0,0.0
5938,freegame,0.8,443.2
5939,basegame,3.0,0.0
5940,freegame,0.0,12500.0
5941,0,0.0,0.0
5942,freegame,0.0,4836.4
5943,freegame,0.0,452.6
5944,basegame,1.0,0.0
5945,0,0.0,0.0
5946,basegame,6.0,0.0
5947,basegame,3.6,0.0
5948,0,0.0,0.0
5949,basegame,0.6,0.0
5950,basegame,2.8,0.0
5951,basegame,0.2,0.0
5952,freegame,0.2,1687.6
5953,freegame,0.0,4290.4
5954,basegame,2.0,0.0
5955,basegame,7.0,0.0
5956,freegame,0.0,1728.2
5957,basegame,0.4,0.0
5958,freegame,0.0,12500.0
5959,basegame,0.2,0.0
5960,basegame,5.2,0.0
5961,basegame,0.6,0.0
5962,basegame,28.0,0.0
5963,0,0.0,0.0
5964,basegame,3.2,0.0
5965,freegame,0.0,3670.6
5966,basegame,6.2,0.0
5967,basegame,6.0,0.0
5968,basegame,2.8,0.0
5969,basegame,1.4,0.0
5970,basegame,0.8,0.0
5971,freegame,2.8,12500.0
5972,basegame,99.0,0.0
5973,basegame,2.0,0.0
5974,basegame,1.2,0.0
5975,basegame,2.4,0.0
5976,freegame,0.0,12500.0
5977,basegame,60.0,0.0
5978,basegame,3.2,0.0
5979,0,0.0,0.0
5980,freegame,0.0,3218.0
5981,basegame,0.6,0.0
5982,basegame,39.2,0.0
5983,freegame,0.0,3356.6
5984,basegame,1.2,0.0
5985,freegame,0.4,12500.0
5986,0,0.0,0.0
5987,basegame,6.0,0.0
5988,0,0.0,0.0
5989,freegame,3.0,1529.2
5990,basegame,2.8,0.0
5991,freegame,0.0,12500.0
5992,basegame,4.8,0.0
5993,basegame,4.2,0.0
5994,basegame,4.0,0.0
5995,basegame,0.4,0.0
5996,freegame,0.0,8534.4
5997,basegame,4.2,0.0
5998,basegame,8.0,0.0
5999,0,0.0,0.0
6000,0,0.0,0.0
6001,basegame,30.0,0.0
6002,basegame,13.4,0.0
6003,basegame,0.2,0.0
6004,freegame,0.0,1758.4
6005,basegame,1.2,0.0
6006,basegame,5.6,0.0
6007,basegame,26.4,0.0
6008,freegame,0.0,12500.0
6009,basegame,3.0,0.0
6010,0,0.0,0.0
6011,0,0.0,0.0
6012,basegame,1.2,0.0
6013,basegame,10.6,0.0
6014,basegame,1.2,0.0
6015,0,0.0,0.0
6016,0,0.0,0.0
6017,freegame,1.2,4619.2
6018,freegame,2.0,822.0
6019,0,0.0,0.0
6020,0,0.0,0.0
6021,basegame,2.0,0.0
6022,basegame,8.0,0.0
6023,freegame,0.6,1178.6
6024,basegame,170.8,0.0
6025,basegame,1.2,0.0
6026,basegame,20.0,0.0
6027,0,0.0,0.0
6028,basegame,20.0,0.0
6029,basegame,2.0,0.0
6030,0,0.0,0.0
6031,0,0.0,0.0
6032,basegame,9.6,0.0
6033,0,0.0,0.0
6034,basegame,1.0,0.0
6035,freegame,0.0,1436.2
6036,basegame,6.4,0.0
6037,basegame,0.4,0.0
6038,basegame,12.0,0.0
6039,0,0.0,0.0
6040,0,0.0,0.0
6041,freegame,8.4,7167.0
6042,basegame,0.4,0.0
6043,basegame,0.4,0.0
6044,basegame,2.6,0.0
6045,basegame,12.0,0.0
6046,0,0.0,0.0
6047,basegame,1.4,0.0
6048,basegame,8.4,0.0
6049,basegame,0.4,0.0
6050,basegame,1.2,0.0
6051,basegame,2.8,0.0
6052,basegame,12.0,0.0
6053,basegame,0.2,0.0
6054,0,0.0,0.0
6055,basegame,1.6,0.0
6056,basegame,0.2,0.0
6057,basegame,24.0,0.0
6058,0,0.0,0.0
6059,freegame,0.0,1648.8
6060,0,0.0,0.0
6061,0,0.0,0.0
6062,basegame,4.0,0.0
6063,basegame,0.8,0.0
6064,basegame,5.6,0.0
6065,basegame,4.0,0.0
6066,0,0.0,0.0
6067,basegame,0.4,0.0
6068,freegame,8.4,12500.0
6069,basegame,0.4,0.0
6070,freegame,0.0,1764.8
6071,basegame,3.0,0.0
6072,basegame,2.6,0.0
6073,basegame,0.8,0.0
6074,freegame,0.0,7942.2
6075,basegame,0.2,0.0
6076,basegame,2.4,0.0
6077,freegame,0.0,1761.8
6078,freegame,0.0,320.2
6079,basegame,2.8,0.0
6080,basegame,1.4,0.0
6081,basegame,20.4,0.0
6082,basegame,1.0,0.0
6083,basegame,0.2,0.0
6084,0,0.0,0.0
6085,basegame,12.0,0.0
6086,0,0.0,0.0
6087,0,0.0,0.0
6088,freegame,13.0,552.2
6089,basegame,34.2,0.0
6090,basegame,6.0,0.0
6091,basegame,13.6,0.0
6092,basegame,13.2,0.0
6093,basegame,1.6,0.0
6094,0,0.0,0.0
6095,freegame,0.0,10583.6
6096,freegame,1.6,12500.0
6097,freegame,2.8,12500.0
6098,0,0.0,0.0
6099,freegame,0.0,1207.4
6100,basegame,8.0,0.0
6101,freegame,0.0,634.6
6102,basegame,24.0,0.0
6103,0,0.0,0.0
6104,basegame,0.4,0.0
6105,basegame,4.2,0.0
6106,basegame,41.2,0.0
6107,basegame,1.0,0.0
6108,basegame,1.0,0.0
6109,basegame,0.4,0.0
6110,freegame,18.0,356.6
6111,0,0.0,0.0
6112,basegame,3.0,0.0
6113,freegame,0.0,1410.2
6114,basegame,1.2,0.0
6115,basegame,1.0,0.0
6116,freegame,0.0,12500.0
6117,basegame,4.2,0.0
6118,basegame,1.0,0.0
6119,0,0.0,0.0
6120,basegame,1.4,0.0
6121,0,0.0,0.0
6122,0,0.0,0.0
6123,basegame,7.2,0.0
6124,0,0.0,0.0
6125,freegame,2.8,6483.0
6126,freegame,0.0,994.8
6127,0,0.0,0.0
6128,basegame,1.2,0.0
6129,basegame,4.0,0.0
6130,0,0.0,0.0
6131,0,0.0,0.0
6132,basegame,2.4,0.0
6133,freegame,0.0,730.6
6134,basegame,10.4,0.0
6135,basegame,4.0,0.0
6136,basegame,0.6,0.0
6137,basegame,0.2,0.0
6138,0,0.0,0.0
6139,basegame,1.0,0.0
6140,freegame,0.0,5307.4
6141,0,0.0,0.0
6142,basegame,1.0,0.0
6143,freegame,0.0,8404.2
6144,0,0.0,0.0
6145,basegame,145.0,0.0
6146,basegame,1.4,0.0
6147,basegame,0.8,0.0
6148,freegame,0.0,746.6
6149,basegame,0.4,0.0
6150,0,0.0,0.0
6151,basegame,2.0,0.0
6152,basegame,1.4,0.0
6153,freegame,0.0,11528.6
6154,basegame,11.8,0.0
6155,freegame,0.0,12500.0
6156,basegame,1.0,0.0
6157,0,0.0,0.0
6158,basegame,29.4,0.0
6159,basegame,2.0,0.0
6160,freegame,0.0,12500.0
6161,freegame,0.0,1445.2
6162,freegame,0.0,2519.8
6163,0,0.0,0.0
6164,basegame,0.8,0.0
6165,0,0.0,0.0
6166,freegame,0.0,12500.0
6167,0,0.0,0.0
6168,basegame,1.4,0.0
6169,basegame,2.8,0.0
6170,basegame,0.8,0.0
6171,0,0.0,0.0
6172,freegame,0.0,12500.0
6173,0,0.0,0.0
6174,0,0.0,0.0
6175,0,0.0,0.0
6176,0,0.0,0.0
6177,0,0.0,0.0
6178,basegame,1.0,0.0
6179,freegame,0.0,12500.0
6180,0,0.0,0.0
6181,freegame,0.0,1102.2
6182,freegame,0.0,2326.6
6183,freegame,0.0,2778.0
6184,basegame,12.0,0.0
6185,freegame,0.0,12500.0
6186,freegame,0.0,5800.6
6187,0,0.0,0.0
6188,freegame,0.0,12500.0
6189,freegame,0.0,769.0
6190,basegame,56.0,0.0
6191,basegame,2.4,0.0
6192,basegame,2.8,0.0
6193,basegame,5.2,0.0
6194,freegame,0.0,12500.0
6195,freegame,0.0,214.8
6196,basegame,12.0,0.0
6197,0,0.0,0.0
6198,freegame,1.2,2757.8
6199,basegame,0.4,0.0
6200,freegame,14.0,1025.0
6201,basegame,1.0,0.0
6202,0,0.0,0.0
6203,0,0.0,0.0
6204,basegame,4.2,0.0
6205,freegame,0.0,12500.0
6206,freegame,0.0,12500.0
6207,freegame,0.0,426.2
6208,freegame,0.0,575.6
6209,basegame,20.8,0.0
6210,0,0.0,0.0
6211,0,0.0,0.0
6212,freegame,2.4,808.8
6213,0,0.0,0.0
6214,freegame,0.0,3057.6
6215,0,0.0,0.0
6216,basegame,1.0,0.0
6217,0,0.0,0.0
6218,freegame,0.0,823.6
6219,freegame,0.0,2578.0
6220,0,0.0,0.0
6221,freegame,0.0,3103.8
6222,freegame,0.0,12500.0
6223,freegame,0.0,12500.0
6224,basegame,3.6,0.0
6225,basegame,11.2,0.0
6226,basegame,2.4,0.0
6227,freegame,0.0,7538.0
6228,basegame,6.4,0.0
6229,basegame,2.0,0.0
6230,basegame,10.4,0.0
6231,basegame,2.0,0.0
6232,basegame,0.8,0.0
6233,basegame,0.2,0.0
6234,0,0.0,0.0
6235,basegame,18.4,0.0
6236,freegame,0.0,2172.2
6237,freegame,0.0,12500.0
6238,basegame,0.2,0.0
6239,basegame,12.0,0.0
6240,basegame,1.2,0.0
6241,basegame,8.0,0.0
6242,basegame,4.2,0.0
6243,basegame,1.2,0.0
6244,basegame,2.0,0.0
6245,basegame,0.8,0.0
6246,basegame,23.0,0.0
6247,0,0.0,0.0
6248,basegame,1.6,0.0
6249,basegame,1.2,0.0
6250,basegame,34.0,0.0
6251,basegame,27.0,0.0
6252,0,0.0,0.0
6253,0,0.0,0.0
6254,0,0.0,0.0
6255,freegame,0.0,12500.0
6256,basegame,3.0,0.0
6257,basegame,7.0,0.0
6258,basegame,0.6,0.0
6259,freegame,0.0,503.6
6260,basegame,1.0,0.0
6261,basegame,1.0,0.0
6262,basegame,26.4,0.0
6263,basegame,52.6,0.0
6264,0,0.0,0.0
6265,freegame,2.0,1479.8
6266,freegame,36.4,1346.6
6267,freegame,0.0,2828.4
6268,basegame,3.0,0.0
6269,freegame,0.0,999.6
6270,basegame,4.0,0.0
6271,basegame,29.2,0.0
6272,basegame,2.0,0.0
6273,basegame,66.0,0.0
6274,basegame,28.6,0.0
6275,basegame,22.2,0.0
6276,basegame,14.0,0.0
6277,basegame,0.4,0.0
6278,freegame,0.0,4478.0
6279,basegame,68.2,0.0
6280,basegame,1.0,0.0
6281,basegame,0.4,0.0
6282,0,0.0,0.0
6283,basegame,0.2,0.0
6284,0,0.0,0.0
6285,basegame,1.6,0.0
6286,0,0.0,0.0
6287,freegame,0.0,1500.4
6288,0,0.0,0.0
6289,freegame,15.8,73.4
6290,freegame,0.0,12500.0
6291,basegame,0.6,0.0
6292,freegame,0.0,2387.2
6293,basegame,1.2,0.0
6294,basegame,1.0,0.0
6295,0,0.0,0.0
6296,0,0.0,0.0
6297,freegame,0.0,12500.0
6298,freegame,0.0,1013.2
6299,0,0.0,0.0
6300,0,0.0,0.0
6301,0,0.0,0.0
6302,basegame,98.4,0.0
6303,basegame,1.2,0.0
6304,basegame,4.0,0.0
6305,freegame,0.0,1961.6
6306,0,0.0,0.0
6307,0,0.0,0.0
6308,basegame,3.0,0.0
6309,basegame,1.4,0.0
6310,basegame,0.4,0.0
6311,0,0.0,0.0
6312,freegame,0.0,711.2
6313,0,0.0,0.0
6314,0,0.0,0.0
6315,0,0.0,0.0
6316,freegame,0.0,534.0
6317,0,0.0,0.0
6318,freegame,12.6,12500.0
6319,basegame,1.2,0.0
6320,freegame,0.0,7844.8
6321,basegame,0.4,0.0
6322,basegame,0.4,0.0
6323,basegame,15.0,0.0
6324,0,0.0,0.0
6325,basegame,52.0,0.0
6326,freegame,0.2,216.0
6327,0,0.0,0.0
6328,0,0.0,0.0
6329,freegame,0.0,2364.4
6330,0,0.0,0.0
6331,basegame,29.0,0.0
6332,basegame,6.0,0.0
6333,basegame,0.4,0.0
6334,0,0.0,0.0
6335,0,0.0,0.0
6336,0,0.0,0.0
6337,basegame,1.2,0.0
6338,freegame,0.0,12500.0
6339,freegame,30.0,4329.0
6340,basegame,3.6,0.0
6341,basegame,30.0,0.0
6342,basegame,2.4,0.0
6343,basegame,10.0,0.0
6344,basegame,1.6,0.0
6345,freegame,0.0,2726.6
6346,basegame,1.4,0.0
6347,freegame,0.0,3520.2
6348,0,0.0,0.0
6349,0,0.0,0.0
6350,basegame,0.6,0.0
6351,basegame,8.0,0.0
6352,0,0.0,0.0
6353,freegame,0.0,1063.6
6354,0,0.0,0.0
6355,0,0.0,0.0
6356,basegame,12.4,0.0
6357,freegame,0.0,1858.2
6358,basegame,1.2,0.0
6359,freegame,0.0,7322.4
6360,freegame,0.0,1131.4
6361,0,0.0,0.0
6362,freegame,0.0,2933.0
6363,0,0.0,0.0
6364,freegame,40.0,883.4
6365,basegame,19.2,0.0
6366,freegame,0.0,252.0
6367,basegame,3.2,0.0
6368,basegame,2.0,0.0
6369,0,0.0,0.0
6370,basegame,0.2,0.0
6371,basegame,6.4,0.0
6372,0,0.0,0.0
6373,basegame,6.0,0.0
6374,basegame,2.4,0.0
6375,basegame,7.6,0.0
6376,basegame,9.2,0.0
6377,basegame,9.2,0.0
6378,freegame,0.0,12500.0
6379,basegame,1.4,0.0
6380,freegame,2.4,12500.0
6381,basegame,3.0,0.0
6382,basegame,20.0,0.0
6383,basegame,0.6,0.0
6384,basegame,0.8,0.0
6385,basegame,1.0,0.0
6386,basegame,1.2,0.0
6387,0,0.0,0.0
6388,0,0.0,0.0
6389,basegame,0.4,0.0
6390,basegame,25.0,0.0
6391,0,0.0,0.0
6392,0,0.0,0.0
6393,0,0.0,0.0
6394,basegame,1.6,0.0
6395,freegame,0.0,5649.6
6396,basegame,3.6,0.0
6397,basegame,1.0,0.0
6398,freegame,7.2,3840.6
6399,basegame,0.4,0.0
6400,0,0.0,0.0
6401,0,0.0,0.0
6402,basegame,1.0,0.0
6403,basegame,2.4,0.0
6404,basegame,2.0,0.0
6405,basegame,8.4,0.0
6406,basegame,2.4,0.0
6407,basegame,2.4,0.0
6408,basegame,1.2,0.0
6409,basegame,0.2,0.0
6410,freegame,0.0,4230.8
6411,basegame,36.0,0.0
6412,freegame,38.0,1470.0
6413,0,0.0,0.0
6414,basegame,0.4,0.0
6415,basegame,5.0,0.0
6416,basegame,12.4,0.0
6417,basegame,51.6,0.0
6418,basegame,0.4,0.0
6419,basegame,2.4,0.0
6420,0,0.0,0.0
6421,basegame,3.0,0.0
6422,freegame,0.0,3105.0
6423,basegame,1.2,0.0
6424,basegame,5.2,0.0
6425,basegame,2.8,0.0
6426,basegame,0.8,0.0
6427,0,0.0,0.0
6428,0,0.0,0.0
6429,0,0.0,0.0
6430,basegame,3.2,0.0
6431,basegame,1.2,0.0
6432,basegame,0.2,0.0
6433,basegame,24.0,0.0
6434,basegame,0.8,0.0
6435,basegame,13.0,0.0
6436,basegame,2.8,0.0
6437,0,0.0,0.0
6438,basegame,4.0,0.0
6439,basegame,24.0,0.0
6440,basegame,1.2,0.0
6441,freegame,0.0,5849.0
6442,freegame,0.0,1119.4
6443,0,0.0,0.0
6444,0,0.0,0.0
6445,0,0.0,0.0
6446,basegame,4.0,0.0
6447,0,0.0,0.0
6448,freegame,0.0,1108.2
6449,0,0.0,0.0
6450,basegame,24.2,0.0
6451,0,0.0,0.0
6452,basegame,25.6,0.0
6453,basegame,41.2,0.0
6454,basegame,1.0,0.0
6455,basegame,18.0,0.0
6456,basegame,15.0,0.0
6457,basegame,73.2,0.0
6458,basegame,12.0,0.0
6459,basegame,2.0,0.0
6460,basegame,13.6,0.0
6461,0,0.0,0.0
6462,basegame,5.0,0.0
6463,0,0.0,0.0
6464,basegame,1.2,0.0
6465,basegame,1.2,0.0
6466,freegame,0.0,3590.6
6467,0,0.0,0.0
6468,freegame,0.0,879.8
6469,basegame,1.4,0.0
6470,basegame,2.0,0.0
6471,0,0.0,0.0
6472,basegame,6.0,0.0
6473,basegame,0.2,0.0
6474,basegame,0.2,0.0
6475,0,0.0,0.0
6476,freegame,0.0,1914.2
6477,0,0.0,0.0
6478,basegame,2.4,0.0
6479,freegame,0.0,3076.2
6480,freegame,0.0,12500.0
6481,basegame,1.2,0.0
6482,freegame,1.2,2901.8
6483,basegame,0.4,0.0
6484,basegame,0.8,0.0
6485,basegame,21.0,0.0
6486,basegame,1.2,0.0
6487,basegame,0.4,0.0
6488,freegame,4.0,5580.0
6489,freegame,0.8,5833.6
6490,basegame,0.2,0.0
6491,basegame,0.4,0.0
6492,basegame,5.6,0.0
6493,freegame,0.0,885.2
6494,basegame,4.8,0.0
6495,0,0.0,0.0
6496,basegame,0.8,0.0
6497,freegame,0.0,2515.8
6498,basegame,2.8,0.0
6499,freegame,0.0,390.8
6500,basegame,1.2,0.0
6501,basegame,5.0,0.0
6502,0,0.0,0.0
6503,basegame,5.2,0.0
6504,freegame,0.0,6677.2
6505,basegame,0.8,0.0
6506,0,0.0,0.0
6507,basegame,30.8,0.0
6508,0,0.0,0.0
6509,freegame,11.2,1009.6
6510,freegame,1.2,8204.4
6511,basegame,5.0,0.0
6512,freegame,0.0,638.6
6513,basegame,1.0,0.0
6514,0,0.0,0.0
6515,basegame,0.2,0.0
6516,0,0.0,0.0
6517,basegame,5.8,0.0
6518,freegame,0.0,1335.6
6519,freegame,0.0,791.6
6520,0,0.0,0.0
6521,0,0.0,0.0
6522,freegame,27.0,361.0
6523,basegame,5.6,0.0
6524,freegame,0.0,1149.8
6525,basegame,1.2,0.0
6526,basegame,6.2,0.0
6527,0,0.0,0.0
6528,0,0.0,0.0
6529,basegame,2.8,0.0
6530,basegame,22.0,0.0
6531,basegame,2.0,0.0
6532,0,0.0,0.0
6533,freegame,19.0,927.0
6534,basegame,2.2,0.0
6535,basegame,0.4,0.0
6536,freegame,0.0,3716.6
6537,basegame,9.8,0.0
6538,freegame,0.0,2550.8
6539,0,0.0,0.0
6540,basegame,3.0,0.0
6541,basegame,1.6,0.0
6542,basegame,213.0,0.0
6543,basegame,2.8,0.0
6544,basegame,3.0,0.0
6545,0,0.0,0.0
6546,basegame,1.0,0.0
6547,basegame,3.8,0.0
6548,basegame,0.4,0.0
6549,basegame,26.0,0.0
6550,basegame,1.2,0.0
6551,0,0.0,0.0
6552,freegame,4.0,893.4
6553,basegame,3.6,0.0
6554,basegame,1.2,0.0
6555,0,0.0,0.0
6556,basegame,1.2,0.0
6557,0,0.0,0.0
6558,0,0.0,0.0
6559,freegame,0.0,2055.2
6560,basegame,3.2,0.0
6561,basegame,4.0,0.0
6562,0,0.0,0.0
6563,0,0.0,0.0
6564,basegame,0.4,0.0
6565,basegame,10.0,0.0
6566,freegame,0.0,287.4
6567,0,0.0,0.0
6568,basegame,2.8,0.0
6569,freegame,0.0,3184.0
6570,freegame,0.4,64.0
6571,basegame,0.8,0.0
6572,basegame,103.2,0.0
6573,0,0.0,0.0
6574,basegame,4.0,0.0
6575,freegame,0.0,6477.8
6576,basegame,2.0,0.0
6577,basegame,2.4,0.0
6578,0,0.0,0.0
6579,freegame,0.0,1757.2
6580,0,0.0,0.0
6581,freegame,0.0,750.6
6582,basegame,7.6,0.0
6583,basegame,2.4,0.0
6584,basegame,1.4,0.0
6585,freegame,1.6,9497.4
6586,basegame,2.6,0.0
6587,basegame,1.2,0.0
6588,basegame,0.8,0.0
6589,basegame,0.8,0.0
6590,basegame,1.0,0.0
6591,freegame,0.0,282.8
6592,basegame,1.2,0.0
6593,basegame,2.0,0.0
6594,freegame,0.0,6179.8
6595,basegame,8.4,0.0
6596,freegame,0.0,12500.0
6597,basegame,0.2,0.0
6598,0,0.0,0.0
6599,freegame,1.4,167.0
6600,freegame,0.0,1053.0
6601,basegame,8.0,0.0
6602,basegame,28.0,0.0
6603,basegame,21.0,0.0
6604,freegame,0.0,264.6
6605,basegame,0.8,0.0
6606,0,0.0,0.0
6607,basegame,1.6,0.0
6608,basegame,8.0,0.0
6609,freegame,0.0,12500.0
6610,0,0.0,0.0
6611,freegame,0.0,12500.0
6612,basegame,27.0,0.0
6613,freegame,0.0,12500.0
6614,freegame,28.4,3110.8
6615,freegame,0.0,12500.0
6616,basegame,11.0,0.0
6617,basegame,2.4,0.0
6618,freegame,0.0,117.6
6619,freegame,0.0,7519.4
6620,freegame,0.0,5541.4
6621,basegame,3.2,0.0
6622,freegame,0.0,7148.4
6623,freegame,0.0,4050.8
6624,freegame,3.0,4322.2
6625,freegame,0.0,2559.2
6626,basegame,1.0,0.0
6627,0,0.0,0.0
6628,basegame,3.6,0.0
6629,0,0.0,0.0
6630,0,0.0,0.0
6631,0,0.0,0.0
6632,basegame,4.4,0.0
6633,basegame,1.4,0.0
6634,basegame,1.0,0.0
6635,0,0.0,0.0
6636,freegame,2.0,3939.0
6637,basegame,3.6,0.0
6638,basegame,91.0,0.0
6639,basegame,2.0,0.0
6640,basegame,0.4,0.0
6641,basegame,1.0,0.0
6642,basegame,8.0,0.0
6643,0,0.0,0.0
6644,basegame,20.0,0.0
6645,basegame,0.8,0.0
6646,basegame,0.2,0.0
6647,0,0.0,0.0
6648,basegame,4.0,0.0
6649,freegame,0.0,35.0
6650,basegame,2.0,0.0
6651,freegame,0.0,2456.4
6652,basegame,0.4,0.0
6653,freegame,8.0,2824.6
6654,freegame,0.0,416.8
6655,0,0.0,0.0
6656,0,0.0,0.0
6657,freegame,0.0,2951.8
6658,basegame,10.0,0.0
6659,basegame,9.0,0.0
6660,freegame,1.0,7003.0
6661,basegame,4.0,0.0
6662,0,0.0,0.0
6663,freegame,0.0,12500.0
6664,basegame,0.4,0.0
6665,basegame,0.4,0.0
6666,0,0.0,0.0
6667,basegame,0.4,0.0
6668,basegame,22.8,0.0
6669,basegame,1.0,0.0
6670,basegame,10.0,0.0
6671,basegame,9.0,0.0
6672,0,0.0,0.0
6673,0,0.0,0.0
6674,basegame,9.0,0.0
6675,0,0.0,0.0
6676,basegame,8.0,0.0
6677,basegame,6.0,0.0
6678,0,0.0,0.0
6679,0,0.0,0.0
6680,0,0.0,0.0
6681,freegame,0.0,12500.0
6682,basegame,1.0,0.0
6683,basegame,6.4,0.0
6684,freegame,0.0,12500.0
6685,basegame,21.0,0.0
6686,0,0.0,0.0
6687,0,0.0,0.0
6688,freegame,1.0,4229.2
6689,basegame,2.8,0.0
6690,basegame,13.2,0.0
6691,basegame,0.4,0.0
6692,basegame,0.4,0.0
6693,basegame,0.4,0.0
6694,basegame,2.4,0.0
6695,0,0.0,0.0
6696,0,0.0,0.0
6697,basegame,2.0,0.0
6698,basegame,2.0,0.0
6699,basegame,1.0,0.0
6700,basegame,1.0,0.0
6701,basegame,0.4,0.0
6702,basegame,5.0,0.0
6703,0,0.0,0.0
6704,freegame,0.0,541.2
6705,basegame,5.2,0.0
6706,basegame,1.4,0.0
6707,basegame,10.4,0.0
6708,freegame,0.0,78.8
6709,basegame,21.0,0.0
6710,basegame,18.4,0.0
6711,basegame,14.2,0.0
6712,0,0.0,0.0
6713,basegame,0.2,0.0
6714,basegame,3.2,0.0
6715,freegame,2.4,4353.6
6716,0,0.0,0.0
6717,basegame,1.6,0.0
6718,0,0.0,0.0
6719,basegame,2.4,0.0
6720,0,0.0,0.0
6721,basegame,4.2,0.0
6722,0,0.0,0.0
6723,0,0.0,0.0
6724,freegame,0.0,12500.0
6725,0,0.0,0.0
6726,basegame,0.4,0.0
6727,basegame,0.6,0.0
6728,freegame,1.2,12500.0
6729,basegame,6.0,0.0
6730,freegame,0.0,2566.6
6731,freegame,0.0,12500.0
6732,0,0.0,0.0
6733,0,0.0,0.0
6734,0,0.0,0.0
6735,basegame,0.2,0.0
6736,basegame,1.6,0.0
6737,basegame,8.0,0.0
6738,0,0.0,0.0
6739,basegame,1.2,0.0
6740,basegame,70.0,0.0
6741,basegame,0.4,0.0
6742,basegame,2.0,0.0
6743,0,0.0,0.0
6744,0,0.0,0.0
6745,basegame,4.4,0.0
6746,basegame,1.6,0.0
6747,0,0.0,0.0
6748,basegame,1.0,0.0
6749,basegame,4.0,0.0
6750,0,0.0,0.0
6751,freegame,0.0,7495.6
6752,0,0.0,0.0
6753,freegame,0.0,12500.0
6754,0,0.0,0.0
6755,basegame,21.2,0.0
6756,basegame,0.4,0.0
6757,0,0.0,0.0
6758,freegame,0.0,97.8
6759,0,0.0,0.0
6760,0,0.0,0.0
6761,0,0.0,0.0
6762,basegame,1.2,0.0
6763,basegame,2.8,0.0
6764,0,0.0,0.0
6765,freegame,0.6,8264.2
6766,0,0.0,0.0
6767,basegame,36.8,0.0
6768,freegame,0.0,4988.0
6769,freegame,0.0,12500.0
6770,freegame,0.0,4601.0
6771,0,0.0,0.0
6772,freegame,0.0,1242.0
6773,basegame,1.0,0.0
6774,freegame,0.0,12500.0
6775,freegame,0.0,2149.0
6776,basegame,6.8,0.0
6777,basegame,1.0,0.0
6778,basegame,6.0,0.0
6779,basegame,0.2,0.0
6780,freegame,0.0,83.6
6781,basegame,1.0,0.0
6782,0,0.0,0.0
6783,freegame,18.4,1501.2
6784,0,0.0,0.0
6785,basegame,10.0,0.0
6786,basegame,0.2,0.0
6787,0,0.0,0.0
6788,0,0.0,0.0
6789,0,0.0,0.0
6790,basegame,1.2,0.0
6791,0,0.0,0.0
6792,0,0.0,0.0
6793,basegame,3.0,0.0
6794,0,0.0,0.0
6795,basegame,12.0,0.0
6796,basegame,0.6,0.0
6797,basegame,2.0,0.0
6798,basegame,1.2,0.0
6799,freegame,0.0,1529.2
6800,freegame,0.0,7728.2
6801,basegame,11.0,0.0
6802,freegame,2.0,3429.8
6803,basegame,1.0,0.0
6804,basegame,6.0,0.0
6805,0,0.0,0.0
6806,0,0.0,0.0
6807,basegame,1.2,0.0
6808,basegame,11.6,0.0
6809,basegame,6.0,0.0
6810,basegame,0.8,0.0
6811,basegame,10.0,0.0
6812,basegame,0.6,0.0
6813,basegame,1.4,0.0
6814,basegame,10.0,0.0
6815,0,0.0,0.0
6816,basegame,0.8,0.0
6817,basegame,3.0,0.0
6818,freegame,0.0,102.2
6819,basegame,1.2,0.0
6820,0,0.0,0.0
6821,basegame,0.8,0.0
6822,basegame,0.8,0.0
6823,basegame,22.0,0.0
6824,freegame,16.0,12500.0
6825,basegame,6.0,0.0
6826,basegame,13.6,0.0
6827,freegame,12.0,544.2
6828,basegame,7.0,0.0
6829,0,0.0,0.0
6830,0,0.0,0.0
6831,freegame,0.0,1252.0
6832,basegame,2.0,0.0
6833,basegame,6.4,0.0
6834,0,0.0,0.0
6835,freegame,0.0,2727.8
6836,basegame,2.4,0.0
6837,basegame,2.0,0.0
6838,0,0.0,0.0
6839,freegame,0.0,6117.0
6840,basegame,1.2,0.0
6841,freegame,0.0,12500.0
6842,basegame,2.0,0.0
6843,freegame,4.0,2544.8
6844,freegame,0.0,12500.0
6845,basegame,0.2,0.0
6846,basegame,4.0,0.0
6847,basegame,1.2,0.0
6848,0,0.0,0.0
6849,freegame,0.0,379.2
6850,basegame,4.0,0.0
6851,basegame,6.0,0.0
6852,basegame,4.0,0.0
6853,basegame,36.0,0.0
6854,0,0.0,0.0
6855,0,0.0,0.0
6856,0,0.0,0.0
6857,freegame,0.0,370.8
6858,basegame,43.8,0.0
6859,freegame,1.4,1457.6
